section,dataset_display,method,seed_r,seed_s,abs_reference_ari_difference,pairwise_partition_ari,top50_marker_jaccard,top100_marker_jaccard,marker_rank_spearman,aligned_domains_compared_n,aligned_domains_compared,marker_pipeline_source,partition_ari_tertile,section_display,marker_set_size
151676,151676,GraphST,6,8,0.00112597,0.58408991,0.75438596,0.75438596,0.90895018,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,6,9,0.00483974,0.57347145,0.69491525,0.62601626,0.88961355,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,6,10,0.01429959,0.59166289,0.75438596,0.68067227,0.90309674,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,6,11,0.00719661,0.55910141,0.75438596,0.75438596,0.89117428,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,6,12,6.902e-05,0.60584767,0.81818182,0.68067227,0.90300885,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,6,13,0.00926657,0.58151998,0.72413793,0.65289256,0.90901626,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,6,14,0.00677842,0.60537146,0.81818182,0.72413793,0.90609685,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,6,15,0.01408828,0.59963939,0.78571429,0.70940171,0.90621096,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,6,16,0.00062766,0.60888123,0.78571429,0.75438596,0.90091477,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,6,17,0.01592079,0.56652481,0.78571429,0.68067227,0.89948207,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,6,19,0.00571997,0.59030586,0.78571429,0.73913043,0.89499853,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,6,20,0.00677773,0.58930338,0.72413793,0.66666667,0.89229693,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,7,8,0.00872581,0.59639479,0.75438596,0.75438596,0.92126107,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,7,9,0.00501204,0.56923524,0.75438596,0.8018018,0.90706452,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,7,11,0.01704839,0.55770873,0.75438596,0.75438596,0.89905794,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,7,12,0.00978276,0.60190213,0.75438596,0.75438596,0.9040245,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,7,13,0.01911835,0.58387221,0.78571429,0.81818182,0.91069895,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,7,14,0.00307336,0.63287906,0.72413793,0.72413793,0.89253994,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,7,16,0.01047944,0.62966868,0.78571429,0.8018018,0.92315494,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,7,19,0.01557175,0.6055234,0.72413793,0.78571429,0.90601097,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,7,20,0.00307405,0.61936508,0.78571429,0.78571429,0.92814867,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,8,9,0.00371378,0.56090892,0.69491525,0.73913043,0.89925607,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,8,10,0.01542556,0.57596946,0.81818182,0.73913043,0.90695313,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,8,11,0.00832258,0.56377803,0.78571429,0.81818182,0.89301767,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,8,12,0.00105695,0.59665512,0.75438596,0.72413793,0.91412781,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,8,13,0.01039254,0.57113261,0.75438596,0.73913043,0.89480364,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,8,14,0.00565245,0.60518797,0.78571429,0.75438596,0.91741935,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,8,15,0.01521425,0.58720176,0.81818182,0.7699115,0.89447249,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,8,16,0.00175363,0.62911859,0.78571429,0.7699115,0.92178935,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,8,17,0.01704676,0.58092962,0.75438596,0.7699115,0.91105797,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,8,19,0.00684594,0.58241168,0.69491525,0.73913043,0.89227795,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,8,20,0.00565176,0.61096506,0.81818182,0.7699115,0.90610128,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,9,10,0.01913934,0.57802005,0.75438596,0.73913043,0.89572047,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,11,0.01203635,0.54754695,0.69491525,0.73913043,0.8922927,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,12,0.00477072,0.56276429,0.72413793,0.70940171,0.89244466,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,13,0.01410631,0.57722556,0.78571429,0.78571429,0.90552784,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,14,0.00193868,0.56895479,0.69491525,0.66666667,0.87332121,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,15,0.01892802,0.60738031,0.85185185,0.7699115,0.92165223,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,9,16,0.0054674,0.60270548,0.78571429,0.73913043,0.91462913,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,9,19,0.01055971,0.57448025,0.72413793,0.70940171,0.89712275,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,9,20,0.00193799,0.59196258,0.85185185,0.78571429,0.90633233,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,10,11,0.00710299,0.58684323,0.75438596,0.75438596,0.9010459,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,10,12,0.01436861,0.6317569,0.78571429,0.73913043,0.90832449,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,10,13,0.00503302,0.6106504,0.85185185,0.81818182,0.90812443,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,10,15,0.00021132,0.62230796,0.81818182,0.75438596,0.90756227,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,10,16,0.01367194,0.61571292,0.78571429,0.8018018,0.91702815,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,10,17,0.0016212,0.58110099,0.81818182,0.72413793,0.92551306,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,10,19,0.00857962,0.60415043,0.75438596,0.78571429,0.90648891,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,11,12,0.00726563,0.58252893,0.78571429,0.75438596,0.89355822,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,11,13,0.00206996,0.55547657,0.72413793,0.75438596,0.89061372,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,11,14,0.01397503,0.59631831,0.69491525,0.75438596,0.90128661,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,11,15,0.00689167,0.55762906,0.72413793,0.78571429,0.89748933,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,11,16,0.00656895,0.59255924,0.81818182,0.7699115,0.90047536,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,11,17,0.00872419,0.55773034,0.78571429,0.7699115,0.89673183,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,11,19,0.00147664,0.58863282,0.75438596,0.75438596,0.90856639,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,11,20,0.01397434,0.58963591,0.85185185,0.72413793,0.89983717,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,12,13,0.00933559,0.58311531,0.75438596,0.75438596,0.90185866,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,12,14,0.0067094,0.59765067,0.75438596,0.70940171,0.88843974,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,12,15,0.0141573,0.57884001,0.78571429,0.72413793,0.89514819,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,12,16,0.00069668,0.59660565,0.78571429,0.72413793,0.90284665,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,12,17,0.01598981,0.55780313,0.75438596,0.72413793,0.89387838,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,12,19,0.00578899,0.61219581,0.81818182,0.73913043,0.91071054,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,12,20,0.00670871,0.58581595,0.75438596,0.69491525,0.88450853,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,13,14,0.01604499,0.58064767,0.69491525,0.72413793,0.8914749,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,13,15,0.00482171,0.58882412,0.81818182,0.78571429,0.90815075,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,13,16,0.00863891,0.59630114,0.78571429,0.7699115,0.90850097,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,13,17,0.00665422,0.55613035,0.81818182,0.70940171,0.90532272,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,13,19,0.0035466,0.57584481,0.72413793,0.75438596,0.8933759,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,13,20,0.0160443,0.60506833,0.78571429,0.81818182,0.90574101,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,14,16,0.00740608,0.64117575,0.72413793,0.7699115,0.90960599,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,14,19,0.01249839,0.59845557,0.72413793,0.7699115,0.89426406,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,14,20,6.9e-07,0.62335432,0.75438596,0.68067227,0.88208869,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,15,16,0.01346062,0.60725134,0.75438596,0.75438596,0.90829144,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,15,17,0.00183252,0.57134315,0.81818182,0.70940171,0.89932689,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,15,19,0.00836831,0.59497302,0.75438596,0.75438596,0.9078292,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,GraphST,16,17,0.01529314,0.60498851,0.81818182,0.75438596,0.92018171,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,16,19,0.00509231,0.60224734,0.75438596,0.7699115,0.90321339,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,16,20,0.00740539,0.62691867,0.81818182,0.7699115,0.91596405,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,GraphST,17,19,0.01020082,0.56870535,0.72413793,0.69491525,0.89654244,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,GraphST,19,20,0.0124977,0.61482311,0.72413793,0.73913043,0.90177599,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,1,2,0.00063768,0.56739912,0.75438596,0.75438596,0.87069778,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,1,3,0.0115905,0.58837655,0.81818182,0.72413793,0.83738302,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,1,4,0.00664123,0.63044051,0.75438596,0.72413793,0.86642909,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,5,0.01663746,0.53896307,0.72413793,0.72413793,0.83589158,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,1,7,0.01482564,0.61964942,0.75438596,0.75438596,0.87772699,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,8,0.01186626,0.57375295,0.72413793,0.72413793,0.87342198,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,1,10,0.01216992,0.59402453,0.75438596,0.68067227,0.87075659,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,1,12,0.01322318,0.63858935,0.78571429,0.73913043,0.8782287,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,13,0.0053155,0.62296757,0.81818182,0.75438596,0.8996361,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,14,0.00042658,0.66157961,0.81818182,0.8018018,0.91249111,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,16,0.00524489,0.62287184,0.78571429,0.73913043,0.91015251,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,17,0.00423722,0.64129505,0.75438596,0.7699115,0.87760913,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,19,0.00178621,0.64789157,0.78571429,0.72413793,0.86036884,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,1,20,0.01281021,0.5728999,0.69491525,0.66666667,0.86131594,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,3,0.01095283,0.55408326,0.72413793,0.78571429,0.87914334,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,4,0.00600355,0.53727015,0.69491525,0.73913043,0.88365586,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,5,0.01727514,0.50657766,0.72413793,0.83486239,0.85511985,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,7,0.01418796,0.55339308,0.81818182,0.81818182,0.90668357,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,8,0.01250394,0.69771514,0.78571429,0.81818182,0.90428262,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,2,10,0.01153224,0.5680492,0.78571429,0.81818182,0.89253757,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,12,0.0125855,0.55668012,0.72413793,0.70940171,0.85893053,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,13,0.00467783,0.53349953,0.78571429,0.7699115,0.88326149,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,14,0.00106426,0.61318718,0.75438596,0.8018018,0.88667285,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,16,0.00460721,0.55886607,0.69491525,0.7699115,0.84728888,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,17,0.0048749,0.56287595,0.75438596,0.8018018,0.89475308,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,19,0.00114853,0.56613548,0.69491525,0.78571429,0.89999849,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,2,20,0.01344788,0.66095151,0.75438596,0.8018018,0.91251767,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,3,4,0.00494928,0.67983526,0.81818182,0.85185185,0.90493182,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,7,0.00323514,0.68614928,0.85185185,0.85185185,0.9114784,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,10,0.00057942,0.70206703,0.81818182,0.8018018,0.91294041,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,11,0.01202324,0.57407767,0.81818182,0.7699115,0.87159613,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,3,12,0.00163267,0.63313946,0.72413793,0.68067227,0.8644816,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,3,13,0.006275,0.67623496,0.78571429,0.83486239,0.89020853,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,14,0.01201709,0.68999379,0.78571429,0.78571429,0.87672947,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,16,0.00634561,0.67129639,0.78571429,0.73913043,0.89494324,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,3,17,0.01582772,0.67733566,0.78571429,0.81818182,0.88712417,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,3,19,0.00980429,0.69074411,0.81818182,0.8018018,0.92069953,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,4,7,0.00818441,0.67396213,0.78571429,0.81818182,0.9203127,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,4,8,0.01850749,0.59396915,0.81818182,0.85185185,0.91034034,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,4,10,0.00552869,0.66798922,0.81818182,0.81818182,0.89209337,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,11,0.01697252,0.586771,0.81818182,0.83486239,0.91517419,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,4,12,0.00658195,0.63618788,0.72413793,0.68067227,0.84916733,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,13,0.00132572,0.66241987,0.81818182,0.8018018,0.91355303,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,14,0.00706781,0.65772126,0.81818182,0.7699115,0.88964136,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,16,0.00139634,0.66598949,0.75438596,0.70940171,0.8836852,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,17,0.01087845,0.68307661,0.78571429,0.83486239,0.90071814,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,4,19,0.00485502,0.66317559,0.75438596,0.75438596,0.92230983,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,4,20,0.01945143,0.62220795,0.78571429,0.83486239,0.89353488,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,5,8,0.0047712,0.53663413,0.75438596,0.8018018,0.89360101,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,5,14,0.01621088,0.61121769,0.78571429,0.8018018,0.84283221,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,5,17,0.01240024,0.63109178,0.78571429,0.78571429,0.89182324,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,5,19,0.01842367,0.62709344,0.78571429,0.83486239,0.88457004,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,5,20,0.00382726,0.57207038,0.78571429,0.85185185,0.86250855,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,6,7,0.01918804,0.71230637,0.78571429,0.7699115,0.92533761,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,6,9,0.00436856,0.69722372,0.69491525,0.70940171,0.9188578,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,6,11,0.01039994,0.61405295,0.75438596,0.7699115,0.88874818,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,6,15,0.00233286,0.62288733,0.78571429,0.7699115,0.90222883,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,6,18,0.0091182,0.68399651,0.72413793,0.69491525,0.89990548,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,10,0.00265572,0.69127153,0.81818182,0.8018018,0.9216822,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,11,0.0087881,0.61892101,0.75438596,0.81818182,0.91404874,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,7,12,0.00160246,0.65563335,0.78571429,0.69491525,0.88386865,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,7,13,0.00951014,0.70454458,0.85185185,0.83486239,0.91815291,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,14,0.01525223,0.69032475,0.78571429,0.83486239,0.90344981,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,15,0.01685518,0.62025561,0.75438596,0.78571429,0.89718877,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,7,16,0.00958075,0.68092435,0.75438596,0.7699115,0.9085513,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,17,0.01906286,0.71684545,0.81818182,0.86915888,0.92431426,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,7,19,0.01303943,0.68542736,0.81818182,0.8018018,0.92203895,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151676,
151676,151676,STAGATE,8,13,0.01718176,0.54613949,0.75438596,0.8018018,0.8864196,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,8,14,0.01143967,0.61703106,0.72413793,0.78571429,0.89912233,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151676,
151676,151676,STAGATE,8,16,0.01711115,0.57522147,0.66666667,0.72413793,0.85722675,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
151676,151676,STAGATE,8,17,0.00762904,0.58868761,0.75438596,0.81818182,0.8939544,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151676,
