section,method,seed_r,seed_s,ari_r,ari_s,abs_reference_ari_difference,pairwise_partition_ari,pairwise_partition_nmi,section_display
151674,SEDR,4,16,0.613021127989,0.609578368603,0.00344275938571,0.842159352579,0.848353366097,151674
151674,SEDR,5,12,0.637929295596,0.619443423872,0.0184858717234,0.88975620414,0.890112084477,151674
151674,SEDR,5,18,0.637929295596,0.639917859951,0.00198856435529,0.90677223699,0.903562876408,151674
151674,SEDR,6,11,0.582996282196,0.587905218605,0.00490893640917,0.727310590838,0.76776366692,151674
151674,SEDR,6,13,0.582996282196,0.577469363045,0.00552691915115,0.755963693715,0.787346580294,151674
151674,SEDR,6,20,0.582996282196,0.578955115876,0.00404116632027,0.751947382183,0.798116871484,151674
151674,SEDR,7,19,0.529490514797,0.548702303443,0.0192117886456,0.780506801845,0.809775415569,151674
151674,SEDR,8,17,0.434669569789,0.418537372729,0.01613219706,0.622732883959,0.705798139187,151674
151674,SEDR,9,10,0.557617680036,0.559267896558,0.00165021652206,0.713125876406,0.755156472289,151674
151674,SEDR,9,13,0.557617680036,0.577469363045,0.0198516830091,0.733142905252,0.767207418722,151674
151674,SEDR,9,15,0.557617680036,0.550282146175,0.00733553386109,0.762882389353,0.807625806939,151674
151674,SEDR,9,19,0.557617680036,0.548702303443,0.00891537659269,0.673192602312,0.716979118033,151674
151674,SEDR,10,13,0.559267896558,0.577469363045,0.0182014664871,0.713342595491,0.745450241298,151674
151674,SEDR,10,15,0.559267896558,0.550282146175,0.00898575038316,0.629905568107,0.703049311351,151674
151674,SEDR,10,19,0.559267896558,0.548702303443,0.0105655931148,0.644107713609,0.680354196376,151674
151674,SEDR,10,20,0.559267896558,0.578955115876,0.019687219318,0.691824724371,0.745495192801,151674
151674,SEDR,11,13,0.587905218605,0.577469363045,0.0104358555603,0.710922892434,0.776349923478,151674
151674,SEDR,11,20,0.587905218605,0.578955115876,0.00895010272944,0.673942403009,0.758361658425,151674
151674,SEDR,12,14,0.619443423872,0.611086670559,0.008356753313,0.879750893543,0.877810317689,151674
151674,SEDR,12,16,0.619443423872,0.609578368603,0.00986505526872,0.836510380029,0.843831679262,151674
151674,SEDR,13,20,0.577469363045,0.578955115876,0.00148575283088,0.725585150202,0.762980349509,151674
151674,SEDR,14,16,0.611086670559,0.609578368603,0.00150830195573,0.843390528129,0.843151083513,151674
151674,SEDR,15,19,0.550282146175,0.548702303443,0.0015798427316,0.746493150096,0.78158914447,151674
151675,GraphST,1,2,0.1305042668,0.1289900966,0.001514170133,0.5892273126,0.6138085318,151675
151675,GraphST,1,3,0.1305042668,0.1238142169,0.006690049904,0.5656256734,0.6059062197,151675
151675,GraphST,1,4,0.1305042668,0.1499083005,0.01940403374,0.5914863261,0.6304120286,151675
151675,GraphST,1,5,0.1305042668,0.1464852688,0.01598100201,0.5528207658,0.590785674,151675
151675,GraphST,1,6,0.1305042668,0.14064671,0.01014244318,0.5434149979,0.603014943,151675
151675,GraphST,1,8,0.1305042668,0.1462597214,0.01575545463,0.583004098,0.6216569773,151675
151675,GraphST,1,10,0.1305042668,0.1372541022,0.006749835413,0.5624586896,0.6004429639,151675
151675,GraphST,1,13,0.1305042668,0.1333557765,0.002851509679,0.552534295,0.6168865459,151675
151675,GraphST,1,15,0.1305042668,0.1289609744,0.00154329242,0.5342423151,0.6059520094,151675
151675,GraphST,1,16,0.1305042668,0.1459023812,0.01539811443,0.6057927897,0.617714236,151675
151675,GraphST,1,17,0.1305042668,0.1468197551,0.01631548832,0.5618546044,0.5959556784,151675
151675,GraphST,1,18,0.1305042668,0.1271288261,0.003375440688,0.5574849066,0.6028622153,151675
151675,GraphST,2,3,0.1289900966,0.1238142169,0.005175879772,0.5272690209,0.5864270549,151675
151675,GraphST,2,5,0.1289900966,0.1464852688,0.01749517214,0.4878399335,0.5636879037,151675
151675,GraphST,2,6,0.1289900966,0.14064671,0.01165661331,0.4925171418,0.5805645894,151675
151675,GraphST,2,8,0.1289900966,0.1462597214,0.01726962476,0.638157412,0.6318469007,151675
151675,GraphST,2,10,0.1289900966,0.1372541022,0.008264005545,0.5510546081,0.5944359786,151675
151675,GraphST,2,13,0.1289900966,0.1333557765,0.004365679812,0.5264718504,0.5985994795,151675
151675,GraphST,2,15,0.1289900966,0.1289609744,2.912228719e-05,0.4915486944,0.5760020056,151675
151675,GraphST,2,16,0.1289900966,0.1459023812,0.01691228456,0.6483709435,0.6446413887,151675
151675,GraphST,2,17,0.1289900966,0.1468197551,0.01782965845,0.6147576655,0.6430400675,151675
151675,GraphST,2,18,0.1289900966,0.1271288261,0.001861270555,0.637016304,0.6363607743,151675
151675,GraphST,3,6,0.1238142169,0.14064671,0.01683249308,0.5693517989,0.60053227,151675
151675,GraphST,3,10,0.1238142169,0.1372541022,0.01343988532,0.5719349683,0.6095057347,151675
151675,GraphST,3,13,0.1238142169,0.1333557765,0.009541559584,0.5674254941,0.6137332439,151675
151675,GraphST,3,15,0.1238142169,0.1289609744,0.005146757484,0.5570737538,0.6147025233,151675
151675,GraphST,3,18,0.1238142169,0.1271288261,0.003314609217,0.5210008443,0.6002392487,151675
151675,GraphST,4,5,0.1499083005,0.1464852688,0.003423031729,0.5414162419,0.6060168006,151675
151675,GraphST,4,6,0.1499083005,0.14064671,0.009261590562,0.468217414,0.5575545572,151675
151675,GraphST,4,7,0.1499083005,0.1583683624,0.008460061863,0.5898462194,0.6097155287,151675
151675,GraphST,4,8,0.1499083005,0.1462597214,0.00364857911,0.6926593435,0.6760020805,151675
151675,GraphST,4,9,0.1499083005,0.1614917608,0.01158346031,0.486844786,0.592253399,151675
151675,GraphST,4,10,0.1499083005,0.1372541022,0.01265419833,0.5407459544,0.5887499717,151675
151675,GraphST,4,11,0.1499083005,0.1560574677,0.00614916722,0.5152842387,0.5794732001,151675
151675,GraphST,4,13,0.1499083005,0.1333557765,0.01655252406,0.5348831989,0.6071276699,151675
151675,GraphST,4,14,0.1499083005,0.1592493918,0.009341091316,0.5625578096,0.6068494442,151675
151675,GraphST,4,16,0.1499083005,0.1459023812,0.004005919309,0.6209283164,0.6338889728,151675
151675,GraphST,4,17,0.1499083005,0.1468197551,0.003088545422,0.5673021628,0.605445795,151675
151675,GraphST,4,20,0.1499083005,0.1606151606,0.01070686011,0.6058901185,0.6192132119,151675
151675,GraphST,5,6,0.1464852688,0.14064671,0.005838558833,0.5212248268,0.5684316492,151675
151675,GraphST,5,7,0.1464852688,0.1583683624,0.01188309359,0.4792314075,0.5645193569,151675
151675,GraphST,5,8,0.1464852688,0.1462597214,0.0002255473808,0.5358951823,0.6124450373,151675
151675,GraphST,5,9,0.1464852688,0.1614917608,0.01500649204,0.5307471156,0.5889514323,151675
151675,GraphST,5,10,0.1464852688,0.1372541022,0.009231166597,0.5435448966,0.592675394,151675
151675,GraphST,5,11,0.1464852688,0.1560574677,0.009572198949,0.4453962037,0.565429024,151675
151675,GraphST,5,13,0.1464852688,0.1333557765,0.01312949233,0.5211137322,0.5773165871,151675
151675,GraphST,5,14,0.1464852688,0.1592493918,0.01276412305,0.5623250327,0.6080646783,151675
151675,GraphST,5,15,0.1464852688,0.1289609744,0.01752429443,0.5340872893,0.5800161085,151675
151675,GraphST,5,16,0.1464852688,0.1459023812,0.00058288758,0.5201590608,0.5824943558,151675
151675,GraphST,5,17,0.1464852688,0.1468197551,0.0003344863071,0.4523036712,0.5544779432,151675
151675,GraphST,5,18,0.1464852688,0.1271288261,0.0193564427,0.5139971089,0.5995210967,151675
151675,GraphST,5,20,0.1464852688,0.1606151606,0.01412989184,0.5141734933,0.5911696691,151675
151675,GraphST,6,7,0.14064671,0.1583683624,0.01772165243,0.4319295315,0.5627438307,151675
151675,GraphST,6,8,0.14064671,0.1462597214,0.005613011452,0.4547547313,0.5720635953,151675
151675,GraphST,6,10,0.14064671,0.1372541022,0.003392607763,0.5380995221,0.5867029427,151675
151675,GraphST,6,11,0.14064671,0.1560574677,0.01541075778,0.3621706488,0.5338023596,151675
151675,GraphST,6,13,0.14064671,0.1333557765,0.007290933497,0.544424609,0.5944089716,151675
151675,GraphST,6,14,0.14064671,0.1592493918,0.01860268188,0.5189958019,0.5773448842,151675
151675,GraphST,6,15,0.14064671,0.1289609744,0.0116857356,0.5469434962,0.5958023413,151675
151675,GraphST,6,16,0.14064671,0.1459023812,0.005255671253,0.500073152,0.5798020979,151675
151675,GraphST,6,17,0.14064671,0.1468197551,0.00617304514,0.3961921117,0.5393455751,151675
151675,GraphST,6,18,0.14064671,0.1271288261,0.01351788386,0.445239771,0.5690505361,151675
151675,GraphST,6,20,0.14064671,0.1606151606,0.01996845068,0.4478347959,0.5577055659,151675
151675,GraphST,7,8,0.1583683624,0.1462597214,0.01210864097,0.603123141,0.6130737653,151675
151675,GraphST,7,9,0.1583683624,0.1614917608,0.003123398444,0.4441206099,0.5678136391,151675
151675,GraphST,7,11,0.1583683624,0.1560574677,0.002310894643,0.6744497856,0.6640730373,151675
151675,GraphST,7,12,0.1583683624,0.1720322507,0.01366388827,0.4738620439,0.5760859628,151675
151675,GraphST,7,14,0.1583683624,0.1592493918,0.0008810294525,0.6039424329,0.6330624634,151675
151675,GraphST,7,16,0.1583683624,0.1459023812,0.01246598117,0.6437650089,0.6489828592,151675
151675,GraphST,7,17,0.1583683624,0.1468197551,0.01154860729,0.7047324773,0.6844294162,151675
151675,GraphST,7,20,0.1583683624,0.1606151606,0.00224679825,0.6320527288,0.626960524,151675
151675,GraphST,8,9,0.1462597214,0.1614917608,0.01523203942,0.4862580951,0.5945682495,151675
151675,GraphST,8,10,0.1462597214,0.1372541022,0.009005619216,0.5575247402,0.6135749658,151675
151675,GraphST,8,11,0.1462597214,0.1560574677,0.00979774633,0.5440995093,0.5963465487,151675
151675,GraphST,8,13,0.1462597214,0.1333557765,0.01290394495,0.5234679219,0.6036591087,151675
151675,GraphST,8,14,0.1462597214,0.1592493918,0.01298967043,0.5748926745,0.6204582786,151675
151675,GraphST,8,15,0.1462597214,0.1289609744,0.01729874705,0.5030190331,0.6033419277,151675
151675,GraphST,8,16,0.1462597214,0.1459023812,0.0003573401992,0.626327211,0.6389231962,151675
151675,GraphST,8,17,0.1462597214,0.1468197551,0.0005600336879,0.5862779674,0.6063991813,151675
151675,GraphST,8,18,0.1462597214,0.1271288261,0.01913089532,0.669618321,0.6578079518,151675
151675,GraphST,8,20,0.1462597214,0.1606151606,0.01435543922,0.598811371,0.6152031985,151675
151675,GraphST,9,11,0.1614917608,0.1560574677,0.005434293088,0.3828984175,0.5424759807,151675
151675,GraphST,9,12,0.1614917608,0.1720322507,0.01054048983,0.5231548921,0.5688609108,151675
151675,GraphST,9,14,0.1614917608,0.1592493918,0.002242368992,0.5307893396,0.5891957122,151675
151675,GraphST,9,16,0.1614917608,0.1459023812,0.01558937962,0.4795102524,0.5781185988,151675
151675,GraphST,9,17,0.1614917608,0.1468197551,0.01467200573,0.40813904,0.5492508488,151675
151675,GraphST,9,20,0.1614917608,0.1606151606,0.0008766001944,0.4895086419,0.5818442893,151675
151675,GraphST,10,11,0.1372541022,0.1560574677,0.01880336555,0.4450821703,0.55903252,151675
151675,GraphST,10,13,0.1372541022,0.1333557765,0.003898325733,0.5585524295,0.5994744446,151675
151675,GraphST,10,15,0.1372541022,0.1289609744,0.008293127833,0.560235831,0.6057907302,151675
151675,GraphST,10,16,0.1372541022,0.1459023812,0.008648279017,0.5511936741,0.5935276505,151675
151675,GraphST,10,17,0.1372541022,0.1468197551,0.009565652904,0.483758657,0.5691463072,151675
151675,GraphST,10,18,0.1372541022,0.1271288261,0.0101252761,0.537403852,0.613455157,151675
151675,GraphST,11,12,0.1560574677,0.1720322507,0.01597478292,0.3991683556,0.5306744003,151675
151675,GraphST,11,14,0.1560574677,0.1592493918,0.003191924096,0.5499742235,0.6204122294,151675
151675,GraphST,11,16,0.1560574677,0.1459023812,0.01015508653,0.5952501905,0.6373100487,151675
151675,GraphST,11,17,0.1560574677,0.1468197551,0.009237712642,0.6976124004,0.670323257,151675
151675,GraphST,11,20,0.1560574677,0.1606151606,0.004557692893,0.6199603002,0.6518148787,151675
151675,GraphST,12,14,0.1720322507,0.1592493918,0.01278285882,0.5506432923,0.5919390961,151675
151675,GraphST,12,20,0.1720322507,0.1606151606,0.01141709002,0.4789510483,0.5542377174,151675
151675,GraphST,13,15,0.1333557765,0.1289609744,0.004394802099,0.5481960686,0.6103277341,151675
151675,GraphST,13,16,0.1333557765,0.1459023812,0.01254660475,0.521703338,0.5832722598,151675
151675,GraphST,13,17,0.1333557765,0.1468197551,0.01346397864,0.4434723807,0.5541011198,151675
151675,GraphST,13,18,0.1333557765,0.1271288261,0.006226950367,0.5132462633,0.5966609034,151675
151675,GraphST,14,16,0.1592493918,0.1459023812,0.01334701063,0.6191910506,0.637282145,151675
151675,GraphST,14,17,0.1592493918,0.1468197551,0.01242963674,0.561776804,0.6184876343,151675
151675,GraphST,14,20,0.1592493918,0.1606151606,0.001365768797,0.6285384282,0.6481512076,151675
151675,GraphST,15,16,0.1289609744,0.1459023812,0.01694140685,0.5055061947,0.5805379355,151675
151675,GraphST,15,17,0.1289609744,0.1468197551,0.01785878074,0.4270840775,0.552678328,151675
151675,GraphST,15,18,0.1289609744,0.1271288261,0.001832148268,0.4959477108,0.5920367865,151675
151675,GraphST,16,17,0.1459023812,0.1468197551,0.0009173738871,0.615023666,0.6341619888,151675
151675,GraphST,16,18,0.1459023812,0.1271288261,0.01877355512,0.6068554021,0.6246092109,151675
151675,GraphST,16,20,0.1459023812,0.1606151606,0.01471277942,0.6360857528,0.644963195,151675
151675,GraphST,17,18,0.1468197551,0.1271288261,0.019690929,0.5716458775,0.6037102194,151675
151675,GraphST,17,20,0.1468197551,0.1606151606,0.01379540554,0.6273392203,0.6290920021,151675
151675,STAGATE,1,9,0.1596539691,0.1694411322,0.009787163126,0.5195921928,0.6078505941,151675
151675,STAGATE,1,10,0.1596539691,0.1602370567,0.0005830876785,0.558741521,0.6245352557,151675
151675,STAGATE,1,11,0.1596539691,0.1446481605,0.01500580858,0.570524043,0.6262091475,151675
151675,STAGATE,1,13,0.1596539691,0.1668612864,0.007207317363,0.5745768149,0.6269583154,151675
151675,STAGATE,1,14,0.1596539691,0.1695361887,0.00988221968,0.5437717175,0.6169204086,151675
151675,STAGATE,1,15,0.1596539691,0.1622451071,0.002591138015,0.5034881837,0.6041572873,151675
151675,STAGATE,1,16,0.1596539691,0.1422908927,0.01736307636,0.5501922403,0.6144141513,151675
151675,STAGATE,2,3,0.2162104216,0.2053370133,0.01087340831,0.6450263771,0.6812023938,151675
151675,STAGATE,2,6,0.2162104216,0.1984382291,0.01777219246,0.6513679976,0.6685304953,151675
151675,STAGATE,2,8,0.2162104216,0.2012699902,0.01494043133,0.6183453716,0.6423036831,151675
151675,STAGATE,2,12,0.2162104216,0.2185403548,0.002329933223,0.6517863566,0.6611184235,151675
151675,STAGATE,2,17,0.2162104216,0.1985497764,0.01766064516,0.6201580813,0.6408030993,151675
151675,STAGATE,2,18,0.2162104216,0.2161067968,0.000103624756,0.5742857264,0.6303055451,151675
151675,STAGATE,2,19,0.2162104216,0.2087332814,0.00747714019,0.5940145416,0.654585824,151675
151675,STAGATE,3,5,0.2053370133,0.190612256,0.01472475723,0.7051607841,0.6863048305,151675
151675,STAGATE,3,6,0.2053370133,0.1984382291,0.00689878415,0.7321588792,0.7185139851,151675
151675,STAGATE,3,7,0.2053370133,0.191515806,0.01382120722,0.6679217304,0.6723203923,151675
151675,STAGATE,3,8,0.2053370133,0.2012699902,0.004067023015,0.6637735552,0.6632790055,151675
151675,STAGATE,3,12,0.2053370133,0.2185403548,0.01320334154,0.5710667177,0.6249106637,151675
151675,STAGATE,3,17,0.2053370133,0.1985497764,0.006787236849,0.6416724866,0.6606039949,151675
151675,STAGATE,3,18,0.2053370133,0.2161067968,0.01076978356,0.669279281,0.6705399224,151675
151675,STAGATE,3,19,0.2053370133,0.2087332814,0.003396268123,0.7358771504,0.7241036565,151675
151675,STAGATE,4,5,0.1798929876,0.190612256,0.01071926842,0.7323788505,0.7191897076,151675
151675,STAGATE,4,6,0.1798929876,0.1984382291,0.0185452415,0.7093017719,0.6910130803,151675
151675,STAGATE,4,7,0.1798929876,0.191515806,0.01162281844,0.7418298654,0.7313309475,151675
151675,STAGATE,4,9,0.1798929876,0.1694411322,0.01045185543,0.6284634199,0.651242825,151675
151675,STAGATE,4,10,0.1798929876,0.1602370567,0.01965593088,0.6791245238,0.6848488863,151675
151675,STAGATE,4,13,0.1798929876,0.1668612864,0.01303170119,0.6587351612,0.6639973721,151675
151675,STAGATE,4,14,0.1798929876,0.1695361887,0.01035679888,0.6108620186,0.6337310808,151675
151675,STAGATE,4,15,0.1798929876,0.1622451071,0.01764788054,0.5949939546,0.6361511899,151675
151675,STAGATE,4,17,0.1798929876,0.1985497764,0.0186567888,0.624050626,0.6266698709,151675
151675,STAGATE,4,20,0.1798929876,0.1841765132,0.004283525616,0.6568749814,0.6722098737,151675
151675,STAGATE,5,6,0.190612256,0.1984382291,0.007825973081,0.7017824358,0.6882594675,151675
151675,STAGATE,5,7,0.190612256,0.191515806,0.0009035500141,0.7243039747,0.7293518141,151675
151675,STAGATE,5,8,0.190612256,0.2012699902,0.01065773422,0.6432393877,0.6534386492,151675
151675,STAGATE,5,17,0.190612256,0.1985497764,0.007937520382,0.6318027835,0.6315392959,151675
151675,STAGATE,5,19,0.190612256,0.2087332814,0.01812102535,0.6953741322,0.6888938995,151675
151675,STAGATE,5,20,0.190612256,0.1841765132,0.006435742805,0.6178269476,0.6476042348,151675
151675,STAGATE,6,7,0.1984382291,0.191515806,0.006922423067,0.7097279882,0.6949109708,151675
151675,STAGATE,6,8,0.1984382291,0.2012699902,0.002831761134,0.6516871532,0.6451454082,151675
151675,STAGATE,6,17,0.1984382291,0.1985497764,0.0001115473008,0.6653311657,0.6581683583,151675
151675,STAGATE,6,18,0.1984382291,0.2161067968,0.01766856771,0.6034735749,0.6268211274,151675
151675,STAGATE,6,19,0.1984382291,0.2087332814,0.01029505227,0.7288083909,0.723874059,151675
151675,STAGATE,6,20,0.1984382291,0.1841765132,0.01426171589,0.593292156,0.6144113457,151675
151675,STAGATE,7,8,0.191515806,0.2012699902,0.009754184201,0.6702450382,0.6711149988,151675
151675,STAGATE,7,17,0.191515806,0.1985497764,0.007033970367,0.6508766654,0.6383310037,151675
151675,STAGATE,7,19,0.191515806,0.2087332814,0.01721747534,0.6525940723,0.6757121291,151675
151675,STAGATE,7,20,0.191515806,0.1841765132,0.00733929282,0.662992885,0.6798831294,151675
151675,STAGATE,8,12,0.2012699902,0.2185403548,0.01727036455,0.5744675745,0.6317548765,151675
151675,STAGATE,8,17,0.2012699902,0.1985497764,0.002720213834,0.6653649878,0.6649057195,151675
151675,STAGATE,8,18,0.2012699902,0.2161067968,0.01483680657,0.6438897285,0.6863820223,151675
151675,STAGATE,8,19,0.2012699902,0.2087332814,0.007463291138,0.6163918634,0.6433151231,151675
151675,STAGATE,8,20,0.2012699902,0.1841765132,0.01709347702,0.6107858025,0.6521109279,151675
151675,STAGATE,9,10,0.1694411322,0.1602370567,0.009204075447,0.610723286,0.6545352811,151675
151675,STAGATE,9,13,0.1694411322,0.1668612864,0.002579845763,0.5315032115,0.5997514019,151675
151675,STAGATE,9,14,0.1694411322,0.1695361887,9.505655465e-05,0.5162689383,0.5729583304,151675
151675,STAGATE,9,15,0.1694411322,0.1622451071,0.00719602511,0.6510576478,0.6813318469,151675
151675,STAGATE,9,20,0.1694411322,0.1841765132,0.01473538105,0.5371144832,0.593262968,151675
151675,STAGATE,10,11,0.1602370567,0.1446481605,0.01558889626,0.6378229575,0.6584548748,151675
151675,STAGATE,10,13,0.1602370567,0.1668612864,0.006624229684,0.6606976055,0.6711897823,151675
151675,STAGATE,10,14,0.1602370567,0.1695361887,0.009299132002,0.6306162836,0.6290530279,151675
151675,STAGATE,10,15,0.1602370567,0.1622451071,0.002008050337,0.5925412309,0.6551132376,151675
151675,STAGATE,10,16,0.1602370567,0.1422908927,0.01794616404,0.6661118568,0.6911655427,151675
151675,STAGATE,11,15,0.1446481605,0.1622451071,0.0175969466,0.5057819761,0.5991674608,151675
151675,STAGATE,11,16,0.1446481605,0.1422908927,0.00235726778,0.7368549941,0.7186261849,151675
151675,STAGATE,12,17,0.2185403548,0.1985497764,0.01999057839,0.5929820931,0.6407402027,151675
151675,STAGATE,12,18,0.2185403548,0.2161067968,0.002433557979,0.5605324668,0.6172985056,151675
151675,STAGATE,12,19,0.2185403548,0.2087332814,0.009807073414,0.5444604978,0.6126328399,151675
151675,STAGATE,13,14,0.1668612864,0.1695361887,0.002674902317,0.7202693796,0.6931349896,151675
151675,STAGATE,13,15,0.1668612864,0.1622451071,0.004616179347,0.5387565931,0.6158005382,151675
151675,STAGATE,13,20,0.1668612864,0.1841765132,0.01731522681,0.6012157333,0.6365155327,151675
151675,STAGATE,14,15,0.1695361887,0.1622451071,0.007291081665,0.5212939791,0.5800556477,151675
151675,STAGATE,14,20,0.1695361887,0.1841765132,0.01464032449,0.560993302,0.6016319774,151675
